"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOR020C",508.850182126195,-2.48364159685753,0.175294695873626,-14.1683784810468,1.43782261687958e-45,2.16495005455868e-43
"YDR085C",269.794660930485,-2.79550633073148,0.198276207466616,-14.0990508465428,3.84911831177168e-45,5.66088934968468e-43
"YBR072W",2150.63838674534,-4.13222103061391,0.293467367320703,-14.0806832062462,4.99247867095289e-45,7.17555343525138e-43
"YMR280C",403.708382662597,-2.43140562800676,0.173446797315421,-14.0181638729549,1.20697109073676e-44,1.69619670618207e-42
"YLR092W",329.854668821024,-3.34266393623639,0.238707646401934,-14.0031707681791,1.49068668935066e-44,2.04937013553338e-42
"YHR087W",402.803674681606,-3.8516958823739,0.276552346815563,-13.9275472680861,4.3090055203713e-44,5.79790444911236e-42
"YDR345C",2327.68469971576,2.45580494054632,0.177506362620394,13.8350248649858,1.56682272200183e-43,2.06428893623741e-41
"YDR403W",109.849636040859,-4.17377567627287,0.301750160112227,-13.8318921677475,1.63658215107158e-43,2.11219296395443e-41
"YLR142W",2629.72073539181,1.82627703429916,0.132185045346527,13.8160639088297,2.039190308669e-43,2.57916790240455e-41
"YOL126C",197.060509910482,3.35349761509637,0.243317903972969,13.7823709654712,3.25406743913458e-43,4.03504362452688e-41
"YOR247W",146.822433418705,-3.50136265158196,0.256169799801058,-13.6681320526507,1.57383553181057e-42,1.91402613522501e-40
"YPR036W-A",1393.72017806496,-3.59784175234695,0.263550204473397,-13.6514473951399,1.97908230675098e-42,2.36145594488551e-40
"YKR039W",1877.98004476501,2.27831545480107,0.167421743601152,13.6082411148978,3.57750224925131e-42,4.1896526341232e-40
"YMR186W",3569.09182931414,-2.48104619506588,0.183017422618935,-13.5563388422955,7.26739244556604e-42,8.35617996831994e-40
"YLR303W",1176.36242370118,-3.25923236645676,0.242054097779915,-13.4648923374979,2.516848048283e-41,2.84224054595387e-39
"YJL034W",1838.97451385234,-2.28929990166141,0.170253879886679,-13.4463890231763,3.23277738918214e-41,3.58668144020839e-39
"YGR201C",162.431909515649,3.0364850376152,0.227590498271089,13.3418796508735,1.32086539500071e-40,1.44019875137663e-38
"YBR117C",166.131584618829,-2.70696472269309,0.203979009333525,-13.2708004197968,3.41909059664e-40,3.66480151409345e-38
"YNL141W",208.854429826829,2.57005690441294,0.19388856185972,13.2553301740017,4.20263203678844e-40,4.42957416677502e-38
"YNL276C",139.550339016448,-4.24933825645392,0.323012390870633,-13.1553413322642,1.58565817047671e-39,1.64388561804831e-37
"YDR154C",765.83541836527,-2.40789831554984,0.183581416584268,-13.1162421575746,2.65791288333292e-39,2.71107114099958e-37
"YDR258C",3398.88823547874,-3.23889906095161,0.247469810547945,-13.0880573019395,3.85337807085114e-39,3.86805760635914e-37
"YPL240C",6900.54178880993,-4.10813404317508,0.315894550128268,-13.0047639046225,1.14953379005983e-38,1.13588307630287e-36
"YPL271W",1545.72876710504,-2.69067699732216,0.20796203244988,-12.9383088135121,2.73585797149818e-38,2.66177935565454e-36
"YMR002W",416.952437423004,-2.18154077960807,0.168819661419926,-12.9223146241341,3.3685336206789e-38,3.22766766926869e-36
"YDL184C",238.770748602776,-2.64762534300985,0.206524668084076,-12.8198987925839,1.26866011248594e-37,1.19746366438225e-35
"YPL111W",161.206393313698,-3.00094846478433,0.235077028395187,-12.7658090850946,2.54492455952537e-37,2.3667798403586e-35
"YMR319C",156.31705156153,3.31401731210226,0.259899651161407,12.7511418245195,3.07212280690097e-37,2.81566733780315e-35
"YHL021C",295.040004905748,-2.48629561440234,0.195222078326448,-12.7357296660104,3.74330011471114e-37,3.38180427506189e-35
"YHR052W-A",656.732420154121,-5.22112192346031,0.410485618624847,-12.7193784302393,4.61516749827075e-37,4.1107491914175e-35
"YDL210W",121.427437016287,3.3266003000255,0.262126775633341,12.6908069272507,6.64971197288347e-37,5.84066368284931e-35
"YKR069W",152.719843315591,-2.95194872001897,0.232830299865681,-12.6785419325661,7.77649917054545e-37,6.73679188418211e-35
"YKR034W",280.19186063483,2.60922859978037,0.206108563600398,12.6594866035704,9.9145601577089e-37,8.47292951856095e-35
"YPR035W",907.028287515328,2.80370675122978,0.221653059711699,12.6490775939503,1.13195978337418e-36,9.54468489341109e-35
"YDL059C",133.624175772894,-3.73661831369565,0.296362356629084,-12.608275747963,1.90106710255744e-36,1.58188794165437e-34
"YOR248W",83.7466324364322,-4.79745221585272,0.383580918803909,-12.5070147670855,6.83447324140566e-36,5.6131439972272e-34
"YIL155C",487.534720977372,-3.36384921312974,0.269692023006626,-12.472928103799,1.04899332241169e-35,8.50491509093789e-34
"YNR067C",246.171918200413,-2.55714193571652,0.206515269709661,-12.3823383099545,3.25712737009642e-35,2.60735107449238e-33
"YMR015C",554.121832916697,3.4966840766342,0.282676138276651,12.3699301184455,3.80151998374927e-35,3.0051015471538e-33
"YPR191W",1329.98588299779,-2.27065263106544,0.183828988929798,-12.3519834618281,4.75250715626548e-35,3.71047595755838e-33
"YBR116C",113.501437502519,-4.11132610945077,0.33339895006306,-12.3315508602326,6.12562762787939e-35,4.7242035510621e-33
"YMR088C",452.60869374734,3.84114270712802,0.311662937443065,12.3246695248444,6.67164295511318e-35,5.08330964435371e-33
"YOL002C",211.801639982767,3.06623735247767,0.249849105374003,12.2723567406326,1.27487692115564e-34,9.59800196355749e-33
"YJL116C",1138.59717372667,3.79506801706489,0.312999822758005,12.1248248117988,7.80268760160135e-34,5.8051995755914e-32
"YJL152W",292.323716982369,-2.62436157697228,0.216532957474789,-12.1199174831288,8.28425050862597e-34,6.09181397866868e-32
"YDR529C",1895.25807582592,-2.7499553717364,0.227178623197519,-12.1048157305957,9.95927726996791e-34,7.23936430520426e-32
"YBL015W",375.11126621955,-2.47327438492982,0.207452715983023,-11.9221113746817,9.07784019849299e-33,6.52366606991701e-31
"YGR243W",351.521854120733,-2.74956475579172,0.231662308504172,-11.8688481244337,1.71816966084118e-32,1.22086572305164e-30
"YER065C",242.606558153336,-2.0770656968279,0.175111164300598,-11.8614121785084,1.87780988495556e-32,1.31947441249544e-30
"YMR122W-A",351.395746620868,-2.89535335489129,0.244163921406299,-11.8582358041068,1.95041375311335e-32,1.35543039282295e-30
"YML081C-A",756.636198182896,-2.44497489934248,0.206985374065799,-11.8123075622012,3.37178356562472e-32,2.31773470315334e-30
"YCR032W",156.584704896271,2.66591502679616,0.226519580197181,11.7690268738602,5.63710030527337e-32,3.83322820758589e-30
"YJR010W",157.443038454968,-2.9213354976936,0.24844601440957,-11.758431724639,6.3910358677636e-32,4.29967136465287e-30
"YHR183W",613.977885974496,2.42677269999739,0.206682590790058,11.7415438364736,7.80485524122452e-32,5.19556889952672e-30
"YOR047C",75.6365656560079,3.71102554794158,0.318925584916051,11.636023334153,2.7032837288799e-31,1.78078815639963e-29
"YDL168W",793.262797172864,-1.81736611849338,0.156469851062237,-11.6148005903739,3.46596069358817e-31,2.25966344600532e-29
"YJR095W",99.585228342803,-3.94058998748054,0.339485654719336,-11.6075301936936,3.77358252692998e-31,2.43511590819441e-29
"YHL032C",328.357627015713,-3.0758446065842,0.265575069330842,-11.581827369317,5.0948273410204e-31,3.25451394996091e-29
"YPR103W",387.418072887777,-1.99579152555651,0.172850959583738,-11.5463144107664,7.70544193539678e-31,4.87292147994492e-29
"YOR348C",675.853807205218,2.66331267944907,0.231045233153404,11.5272349188903,9.61834733070865e-31,6.02241866528728e-29
"YDR433W",216.288900081176,-3.59287820449977,0.314340470175015,-11.429893842493,2.96471045302352e-30,1.83812048087458e-28
"YMR105C",438.447242866132,-2.38141562756919,0.208429961335419,-11.4254957027836,3.11870907191605e-30,1.91482681269875e-28
"YNL142W",1498.60433130217,3.26062929743295,0.285756193243807,11.4105288862488,3.70469850999023e-30,2.23128698830269e-28
"YOL086C",1203.7134076032,2.01556712718718,0.17662962927755,11.4112628522816,3.67356765218769e-30,2.23128698830269e-28
"YPL092W",376.289475410414,-2.19432476267238,0.192325451357775,-11.4094351381002,3.75157581156949e-30,2.23820428607221e-28
"YLR377C",422.864235546802,-3.12351913322254,0.27425627057471,-11.3890527522931,4.74115741326711e-30,2.80215696088796e-28
"YPR044C",509.357706877115,-1.67513580588118,0.147390164013277,-11.36531611248,6.22387494974734e-30,3.64442455390761e-28
"YDR174W",263.703311746302,-2.35813279803024,0.207720265330436,-11.3524445690409,7.21177614808995e-30,4.18415342757072e-28
"YDL204W",809.643791319998,-2.42357612698503,0.213665689659832,-11.3428418518832,8.0487519647462e-30,4.627300675005e-28
"YEL069C",436.46585185261,-9.70682223192232,0.855937772388315,-11.3405700099406,8.2604652866504e-30,4.70623265520515e-28
"YHR027C",927.347975299852,-1.74970109285874,0.154442232412259,-11.3291621438635,9.41005596191646e-30,5.31332088421069e-28
"YNL101W",380.995771697798,2.96109819006502,0.261631330893933,11.3178271881569,1.07093392265176e-29,5.99343905030951e-28
"YGL253W",245.116474057319,3.29740463759294,0.292282174801258,11.2815796578599,1.61813925709835e-29,8.97641461569295e-28
"YKR011C",282.38437105982,-2.99403603764166,0.266060604047976,-11.2532107049632,2.23312218930712e-29,1.22802301958072e-27
"YKL148C",869.571414606682,-1.92813419813298,0.172424570901777,-11.1824793186312,4.96822805759865e-29,2.70854088243568e-27
"YLR152C",158.074865418494,2.44372669370961,0.219131831585101,11.1518562868425,7.01279059606462e-29,3.79050322474467e-27
"YHR193C",336.774729822284,-1.82160886546141,0.163357877156673,-11.1510316929152,7.0780887709424e-29,3.79337571079998e-27
"YOR285W",541.471644623483,-2.26791025554622,0.203570255675182,-11.1406759697002,7.95135235454369e-29,4.22557582270036e-27
"YML087C",278.719480438716,-2.40295463083817,0.216460035549469,-11.1011467994008,1.238444969357e-28,6.52660498851138e-27
"YPL056C",82.7296429877415,-3.52513529414752,0.318616299576738,-11.0638887553162,1.87775837172815e-28,9.81400325851967e-27
"YDR524W-C",657.450580387097,-2.45692788688956,0.222251557211466,-11.0547161860912,2.07993633874219e-28,1.07815716444308e-26
"YBR052C",337.556974744524,-2.31304534800868,0.209488586651594,-11.0413907744557,2.41269475984852e-28,1.24047818384407e-26
"YHL016C",195.565638684355,2.33739079794314,0.212600770231235,10.9942724826485,4.07183810527973e-28,2.07663743369266e-26
"YNL030W",662.887503394382,-2.0083648348772,0.182907936316719,-10.9801951480091,4.75894656920795e-28,2.40764624829369e-26
"YHL050C",274.571655408655,2.74827387931464,0.250688023586824,10.9629245146719,5.76071224189916e-28,2.89132890617225e-26
"YMR304C-A",136.190727880455,-2.73140849010471,0.249865878040273,-10.9314985764662,8.14913813728677e-28,4.05788579371665e-26
"YLR327C",1230.04807600373,-6.4385738804697,0.59252149533871,-10.8663971368484,1.66652545878384e-27,8.23367734480389e-26
"YHR055C",709.347433262087,-4.50119217692267,0.414304146515926,-10.8644632567047,1.70221173304645e-27,8.34479612386494e-26
"YBL064C",1474.18379306221,-1.38219167816994,0.127280098672386,-10.8594485122741,1.79831933062449e-27,8.74813188220714e-26
"YDL130W-A",838.081034200263,-3.99649028102249,0.368859186252665,-10.8347315994048,2.35655448590841e-27,1.1376221808309e-25
"YLR004C",102.277552950515,2.68414442581282,0.247801920464676,10.8318144620491,2.43286020678667e-27,1.16556120816052e-25
"YKL016C",1021.93734205709,-1.65679400348752,0.153094023377977,-10.8220684709359,2.7060020845799e-27,1.28667347239724e-25
"YCL018W",286.318995851815,3.04946973347938,0.282635900627921,10.7893927371027,3.86333846861566e-27,1.82326511011384e-25
"YDR492W",269.307672901284,2.27361789112223,0.210908035181481,10.7801387897139,4.27240650457412e-27,2.00138509147605e-25
"YDR089W",138.408944582612,2.2360621010922,0.207558201406517,10.773181141191,4.60799306823441e-27,2.142716776729e-25
"YER132C",178.570004084148,2.13902168380604,0.19894545992001,10.7517994362177,5.81166200544685e-27,2.68269711842671e-25
"YNL339C",218.370347084403,3.83974839826689,0.358079698242135,10.723166985218,7.92426262309019e-27,3.63137948032046e-25
"YJR120W",120.276569171962,-3.09179315041337,0.289184585491399,-10.6914175427422,1.11651290402362e-26,5.07973208996071e-25
"YJL102W",269.700414004804,-1.78129220221916,0.166986676704812,-10.6672714097306,1.44816642182561e-26,6.54157460830368e-25
"YGR142W",2937.5979526701,-6.30694574550928,0.594011651202419,-10.6175455190863,2.46969536808598e-26,1.10768464594154e-24
"YNL134C",951.499181329549,-1.69563796957825,0.160122423116653,-10.5896347093307,3.32888341231566e-26,1.48252526052706e-24
"YBL100C",735.534298332823,-2.37256528693241,0.22409752486397,-10.5871998736826,3.41659354242513e-26,1.51094668267808e-24
"YKL085W",1960.97624009281,-2.17894751085071,0.206526231496735,-10.5504637113623,5.0547005560758e-26,2.21985599420995e-24
"YOR045W",213.458238053694,-2.10498000295486,0.199568866117842,-10.5476372337151,5.20905570787496e-26,2.27186677907595e-24
"YER067W",631.775570375232,-3.08803367898881,0.294747500685952,-10.4768782493564,1.1032547201674e-25,4.77875537694426e-24
"YPL201C",71.9746152675004,-4.63568391530246,0.443163302341437,-10.4604417622353,1.31242330887903e-25,5.64609864309591e-24
"YDR322C-A",532.502068447698,-1.73702338255872,0.166113655933796,-10.4568367530903,1.36331254386865e-25,5.82539765366575e-24
"YMR009W",259.291805992103,-2.16305781156632,0.207653842762981,-10.4166519761219,2.08151989228297e-25,8.83458509986411e-24
"YLR023C",163.49962608813,2.40022975216892,0.231188887946222,10.3821155657241,2.99073142916525e-25,1.26089237053607e-23
"YDR536W",260.995204852231,-2.49745322096772,0.24069241223229,-10.3761194538923,3.18457799307326e-25,1.33372657140366e-23
"YJR121W",3581.03749213552,-1.51235819079156,0.145779941382642,-10.3742543483533,3.24737563059119e-25,1.35107917683281e-23
"YBR009C",636.952378153775,-2.00606739833694,0.193488115450803,-10.3679101616296,3.47031057855261e-25,1.43439503913508e-23
"YIR017C",88.6766829044267,-2.91751909444132,0.281903959752082,-10.3493370472948,4.21393564307348e-25,1.73044993550628e-23
"YDL181W",406.719917584405,-1.76730369888566,0.1713418010049,-10.3144923685909,6.0600703419035e-25,2.47250869949663e-23
"YGR254W",4145.63318816658,1.95889254550966,0.190685582419569,10.2728927937481,9.33623443314261e-25,3.78476580482012e-23
"YNL277W",274.806836528097,-2.35607167613695,0.230323862071886,-10.2293859391851,1.46444988645486e-24,5.89884145346531e-23
"YHR176W",142.157829898763,-2.443224059052,0.238891857327974,-10.2273224645648,1.49598323575926e-24,5.98772024236809e-23
"YGR211W",221.77126133758,-2.03489805161952,0.199016069926524,-10.2247926630789,1.53556199866572e-24,6.10748055318366e-23
"YEL070W",330.842499355827,-10.5827922097728,1.038667849315,-10.1888127342655,2.22464406081162e-24,8.79290565035792e-23
"YER066C-A",241.591995265487,-2.68449770838825,0.263540315891447,-10.1862885733733,2.28314791827807e-24,8.96809157465251e-23
"YPR030W",290.348195810659,-2.1962562254838,0.216130065785976,-10.1617339424615,2.93804145522063e-24,1.14692433103798e-22
"YLR269C",120.573531645287,-2.38426003304774,0.235459047838571,-10.1260072820917,4.23594505711174e-24,1.6434427325874e-22
"YLR216C",225.71664571819,-2.80983968990657,0.277782238457407,-10.1152604482932,4.72757937703236e-24,1.82300073050931e-22
"YLR390W",114.651098658644,-3.2533770471348,0.3223622885392,-10.0923003800402,5.97525479434853e-24,2.2901522011794e-22
"YCL064C",101.962868788079,3.0696523428139,0.305126716152634,10.0602542495111,8.27842743062729e-24,3.15378163080042e-22
"YOR065W",759.25716437285,-2.96945359449987,0.29586925294847,-10.0363710149261,1.05483681467708e-23,3.99448384192687e-22
"YDR171W",2188.76452628978,-3.07455400270207,0.306426499218299,-10.033577417571,1.08512248232274e-23,4.08471105845773e-22
"YML075C",194.917677437393,2.97572787920303,0.297118998506311,10.015272985446,1.30600858775329e-23,4.88709959109573e-22
"YCL035C",512.852750208397,-2.12237387852547,0.212048330337787,-10.0089157747415,1.39270440779388e-23,5.18086039699322e-22
"YKR093W",597.465315900094,2.03651374423518,0.20392956888883,9.98635830660418,1.7488913841483e-23,6.46782989085022e-22
"YHR007C",775.291471288066,2.64782801160379,0.266208367239035,9.94644923848781,2.61341945129771e-23,9.60887477325971e-22
"YMR246W",188.748010380303,3.17753007156753,0.320070788620143,9.92758534843551,3.15810451275442e-23,1.15444236639647e-21
"YIL053W",100.132163004655,2.66798363705958,0.269249061682705,9.90898025933942,3.8050991589169e-23,1.38295672879256e-21
"YLR159C-A",19547.9125305984,-3.74235612793145,0.378111883448968,-9.89748350090281,4.26881160276636e-23,1.54262654719397e-21
"YOR298C-A",1456.14700729957,-1.88349614215174,0.190437981183966,-9.89033873622223,4.58473921898359e-23,1.6473801602757e-21
"YGR008C",554.092818642888,-3.55450576831824,0.359934340208309,-9.87542829689743,5.32051793247931e-23,1.90095793248583e-21
"YBR230W-A",170.152633450809,-3.13414302478049,0.318505777405827,-9.84014497415879,7.56018167419168e-23,2.68598814087574e-21
"YPL262W",605.956149211294,-1.9640555070609,0.200971172814322,-9.77282203988281,1.47291093298266e-22,5.20373672635884e-21
"YMR194W",177.480839548331,-1.95941984762282,0.20087342873293,-9.75449993551887,1.76468216035468e-22,6.19991665671278e-21
"YNL176C",205.342306236653,1.96960979581857,0.202030903768595,9.74905204638667,1.86198788133084e-22,6.50564163620788e-21
"YFL018C",605.13031259963,-1.44085705486797,0.14783532216905,-9.74636530517616,1.91191307560129e-22,6.64337268686952e-21
"YBR208C",729.760336208209,2.98311382217825,0.306215494366042,9.74187745905606,1.99827800285172e-22,6.90552463936301e-21
"YDR230W",236.780041267593,-2.74695436543169,0.281990719555017,-9.74129350698634,2.009795896482e-22,6.90758111377836e-21
"YIR031C",138.406939992374,3.04256345002576,0.312398529756988,9.73936545857798,2.04829343561894e-22,7.00184199289415e-21
"YJR045C",1189.09834945914,-1.36101736160538,0.139958376425405,-9.7244437694001,2.37198205755774e-22,8.06473899569632e-21
"YDL007W",696.138689194766,-1.71292489017253,0.176215522318306,-9.72062431071422,2.4626688900488e-22,8.28399896844075e-21
"YHR005C-A",235.249140663166,-2.15858972536214,0.222059790645037,-9.72075907615645,2.45941146250157e-22,8.28399896844075e-21
"YDR343C",699.054581835818,-3.58306517115932,0.368843525920719,-9.71432306481499,2.61984001779371e-22,8.76606786906214e-21
"YJL089W",142.794987928028,-2.09203968168443,0.215838648690357,-9.69260924481454,3.24139931045397e-22,1.07887417049005e-20
"YCL057C-A",485.223604879982,-1.94240621021882,0.2007381933243,-9.67631609138176,3.80168298487824e-22,1.25873524588325e-20
"YLR134W",546.802491071809,2.34918741853923,0.24284864586954,9.67346311579281,3.90920871771034e-22,1.28759562139584e-20
"YOR274W",107.100671139253,2.22329501574295,0.22993893078252,9.66906738313826,4.08079798621189e-22,1.33714852149243e-20
"YLR024C",286.008720210958,1.57427373935602,0.163168245831462,9.64816243095544,5.00444104730854e-22,1.63134459707109e-20
"YLR056W",334.514579014535,2.57636106892166,0.267486887300479,9.63172847432904,5.87330842929385e-22,1.90475910291561e-20
"YHL028W",166.884427570911,2.17208965831564,0.226594347429161,9.58580689659385,9.17377324283004e-22,2.95994601977843e-20
"YML009C",165.114751848257,-2.69185610597955,0.281082876583652,-9.5767345869553,1.00161643744311e-21,3.21534129461431e-20
"YEL063C",720.522252101023,1.9755052359453,0.206566383412062,9.56353692848723,1.13799617114265e-21,3.63469080116471e-20
"YDR500C",392.59483936792,-1.45120374945755,0.151755998289296,-9.5627439166595,1.14675229615727e-21,3.64425202055205e-20
"YLR190W",114.432503742666,-2.09663676545466,0.219819300879292,-9.53800124496791,1.45611571647987e-21,4.60423789550935e-20
"YIL071C",65.6353153311545,2.92207718867494,0.306658816461334,9.52875649359778,1.5917843377007e-21,5.00818116995982e-20
"YLL009C",466.799580194509,-3.72133817147412,0.391298100427861,-9.5102382746174,1.90226314122948e-21,5.95540203224517e-20
"YBR169C",927.424304848075,-1.76798347170299,0.186172905044877,-9.49645960177078,2.17147628957891e-21,6.76473697305271e-20
"YDR223W",93.8345098261705,2.39727798206586,0.252515980313763,9.49356939345832,2.23255754634764e-21,6.88716776736706e-20
"YLR258W",501.60508164887,-1.46095590748233,0.153882572948429,-9.4939659474757,2.22407728827715e-21,6.88716776736706e-20
"YLR447C",422.40775104199,1.89809643907296,0.200199317473506,9.48103351713048,2.51776833940106e-21,7.72930435843317e-20
"YNL055C",1742.42014321795,-1.60806614484636,0.169680303443437,-9.47703482497843,2.61611294881847e-21,7.99241463204253e-20
"YBR286W",1103.42079380704,-1.43336232062984,0.151263505526179,-9.47592954191962,2.64396047951082e-21,8.03865676558963e-20
"YAL012W",97.4374812631762,-2.62893835170564,0.278007563037757,-9.45635551414331,3.18863375837734e-21,9.64828702774082e-20
"YOR027W",520.589035835211,-1.79922225938193,0.190434665722318,-9.4479765674883,3.4544365882622e-21,1.0402789040081e-19
"YJR094W-A",187.042702006623,-2.10513797061604,0.223386657277443,-9.42374086381307,4.35296759688713e-21,1.30465246837508e-19
"YPR115W",271.202754316812,1.72611694786442,0.183399242749097,9.41179975440725,4.87713168367549e-21,1.45485758337565e-19
"YDL243C",665.424963535928,-2.37549816365629,0.252693534448866,-9.40070812985914,5.41970739424437e-21,1.60911875874185e-19
"YFR004W",356.429667703992,-2.13224149872863,0.227626697528508,-9.36727335536546,7.44304268453689e-21,2.19034825950836e-19
"YJR161C",461.283747886097,1.97976689630084,0.211350472325508,9.36722248366557,7.44662991452082e-21,2.19034825950836e-19
"YPR194C",3133.56469490365,3.24050927166244,0.34685402334471,9.34257368680414,9.40203702057372e-21,2.75270750546797e-19
"YMR170C",143.382101933316,2.82652518163176,0.302929814292227,9.33062725514729,1.05246187433893e-20,3.0671746052163e-19
"YJR159W",49.7651254807252,-3.89919888410772,0.417928579531788,-9.32982111076506,1.06049745101418e-20,3.07641554138241e-19
"YMR303C",120.964379059526,2.71337340531675,0.291204085354646,9.3177724550541,1.1880833822567e-20,3.43079420520155e-19
"YFR032C-A",362.653318049353,-2.06404705339616,0.222392205010696,-9.28111240813,1.67718245755441e-20,4.82113720980642e-19
"YJL016W",242.255189871392,1.75432144018215,0.189465330596223,9.25932694209293,2.05724894126178e-20,5.88689697037986e-19
"YOL109W",1013.17742812192,-3.11993693559877,0.337569426771935,-9.24235635150284,2.41127535320875e-20,6.86887627643791e-19
"YLR294C",603.811154651623,-3.04802008898248,0.329830769186068,-9.24116357156175,2.43831052251943e-20,6.9147424862838e-19
"YOL077W-A",759.856326688035,-2.94571842381563,0.319085934327654,-9.23174012675474,2.66270415043432e-20,7.51738439613688e-19
"YGR157W",356.497913412869,2.71056362382808,0.29414095868295,9.21518592978325,3.10739300136223e-20,8.70154847424399e-19
"YJL196C",230.096173157087,2.57464977128861,0.279394432757065,9.21510763790804,3.10966153570389e-20,8.70154847424399e-19
"YOL136C",163.484330362708,2.54864351623428,0.276822345898537,9.20678389586522,3.36042333751407e-20,9.36181373851938e-19
"YPL075W",157.886230691426,2.2002131303909,0.239483642625496,9.18732113086986,4.02746004597677e-20,1.11709023380514e-18
"YOR003W",122.506982545386,2.57456311065208,0.280762246413608,9.16990494106298,4.73436341243011e-20,1.30742856856804e-18
"YGL117W",211.199990499667,-3.00181305197495,0.328105294878839,-9.14893206183534,5.74991356873076e-20,1.58097623515884e-18
"YLR438W",120.013773823207,-2.51492627597679,0.275759957281377,-9.11998355660695,7.51357289540522e-20,2.05696255370314e-18
"YKR033C",43.2418131627388,3.57230784823886,0.391779466865922,9.11815996079603,7.64105771470424e-20,2.08284693912886e-18
"YHR043C",172.191790939042,-2.26670414785136,0.249008666227254,-9.10291269052737,8.79411143586988e-20,2.38686526697172e-18
"YBR196C",1052.64234427011,1.64731508886713,0.181935028902418,9.05441408839793,1.3730291937366e-19,3.71069941076508e-18
"YIL075C",1003.62857565145,-1.99015428675112,0.220193269139027,-9.03821581164937,1.59249726781302e-19,4.28551179644661e-18
"YLR076C",541.144075145646,-1.83474088064125,0.203162748421326,-9.03089220291654,1.70277761469195e-19,4.56286679462368e-18
"YKL066W",207.102259765574,-2.06800772115149,0.229526849308805,-9.00987282045249,2.06295587565756e-19,5.50469745048879e-18
"YJL172W",696.2079135558,2.28544518878938,0.254228182426119,8.9897397172068,2.4781661396678e-19,6.58484145683157e-18
"YBR050C",99.6951339073176,-2.9779847051371,0.331283044057757,-8.98924577805409,2.48932789635359e-19,6.58682410733896e-18
"YAL005C",3175.83705612737,-1.35049140967903,0.150299651777028,-8.9853262712977,2.57967755595778e-19,6.79745035994875e-18
"YER056C",758.92525767147,2.49989585664061,0.278373593585515,8.98036277234985,2.69875454975958e-19,7.08171110899568e-18
"YBR051W",49.0458648349354,-3.62848643154736,0.404130705764271,-8.97849725297501,2.74489983455612e-19,7.17303576600532e-18
"YGR043C",386.756532288272,-1.76427348700747,0.196511697679722,-8.97795656868688,2.75841925781519e-19,7.17870098206719e-18
"YBR173C",220.52927406304,-1.6405548526384,0.182832596550368,-8.97298886299219,2.88575281603675e-19,7.4793036100887e-18
"YDR379C-A",172.38459992548,-2.3759733187074,0.265202633917634,-8.95908642990827,3.27379459024976e-19,8.45039877091407e-18
"YBR256C",267.997758362004,-2.06926769714217,0.231469291220304,-8.93970723387543,3.90202752293866e-19,1.00059208216777e-17
"YOR182C",853.941117751365,-2.25712317046449,0.252487724170641,-8.93953627994621,3.90806837911828e-19,1.00059208216777e-17
"YNL037C",1024.35551643912,-1.52516057066206,0.170764466269662,-8.93136964603403,4.2076663536554e-19,1.07295492018213e-17
"YGR175C",591.284321031213,2.67821152781693,0.301204632138434,8.89166779674894,6.01984406487632e-19,1.52889533599509e-17
"YNL327W",115.132913873668,-2.12401942377926,0.239292201133698,-8.87625845604773,6.91470622597773e-19,1.74914408692333e-17
"YDL079C",188.806176660695,-2.3601359582846,0.265939943449817,-8.87469527017464,7.01251502319084e-19,1.76681852616171e-17
"YCR011C",366.719136319531,1.37787452544673,0.155345394113111,8.86974817189276,7.33115017669602e-19,1.83976959196133e-17
"YLR005W",172.683919551639,2.03430949265069,0.230248750832072,8.83526831437351,9.9858288628991e-19,2.49606251893177e-17
"YOR178C",1042.7104816693,-1.1312765730953,0.128609881129013,-8.79618706715454,1.4154355324547e-18,3.52410012096201e-17
"YER150W",1997.36354565479,-2.18617655151517,0.248637538974738,-8.79262463958545,1.46105961697285e-18,3.62342785009266e-17
"YGL008C",5322.60880553963,2.05863912928008,0.234234934707279,8.78877923078698,1.51193844971048e-18,3.73496045155042e-17
"YPL274W",137.525200471595,3.0568844267041,0.348223454950191,8.77851386300603,1.65648870156888e-18,4.07612239249868e-17
"YGL157W",111.666525285253,2.72315287513126,0.310518242044934,8.7697033745837,1.79137577320186e-18,4.39095363942967e-17
"YKL065C",253.448719725841,-1.82664954884376,0.208313991974101,-8.76873191058076,1.80689691700026e-18,4.41189810930874e-17
"YDL003W",54.1830794805442,-3.32781004321998,0.38034693714068,-8.74940670808954,2.14477354017595e-18,5.21674918002797e-17
"YPR010C-A",2334.14836429223,-2.73646733257804,0.313139136185568,-8.73882251165306,2.35552601702689e-18,5.70741246424447e-17
"YHR131C",97.2892971275537,2.32810397951944,0.266524118132718,8.73505931031778,2.43528317927068e-18,5.87814153652969e-17
"YGL188C",184.078694938089,-2.25529854445539,0.258652804934637,-8.71940493753902,2.7966767909375e-18,6.72478480071815e-17
"YNL007C",1283.54270328392,-2.76401460159443,0.31720139926375,-8.7137528649304,2.93976890288345e-18,7.04208278099808e-17
"YKL182W",2055.55123149905,2.46748828802498,0.28361505464329,8.70013156081718,3.31499632297737e-18,7.91095726283353e-17
"YDR050C",2798.62644261875,1.30494590292527,0.15018879642849,8.68870337839479,3.66599451932015e-18,8.7156952406694e-17
"YOR381W",45.7315706275657,3.51434015766247,0.404598695187217,8.68598984491611,3.75458454244663e-18,8.89288114098596e-17
